runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
3526139077,28.00000,188.45574,3,4,12,3,0.00000,4.00000,25.00000
3526139077,30.00000,212.91730,3,4,12,3,0.00000,4.00000,25.00000
2850976308,4.00000,9.09281,5,1,15,1,0.00000,4.00000,25.00000
2850976308,6.00000,46.28256,5,2,14,1,0.00000,4.00000,25.00000
2850976308,8.00000,46.28256,5,2,14,1,0.00000,4.00000,25.00000
2850976308,10.00000,57.31878,4,2,14,2,0.00000,4.00000,25.00000
2850976308,12.00000,57.31878,4,2,14,2,0.00000,4.00000,25.00000
2850976308,14.00000,85.59429,4,3,13,2,0.00000,4.00000,25.00000
2850976308,16.00000,97.26827,5,4,12,1,0.00000,4.00000,25.00000
2850976308,18.00000,73.81312,5,3,13,1,0.00000,4.00000,25.00000
2850976308,20.00000,52.15038,4,2,14,2,0.00000,4.00000,25.00000
2850976308,22.00000,97.65234,4,4,12,2,0.00000,4.00000,25.00000
2850976308,24.00000,137.14747,5,6,10,1,0.00000,4.00000,25.00000
2850976308,26.00000,156.54843,4,6,10,2,0.00000,4.00000,25.00000
2850976308,28.00000,166.29820,3,6,10,3,0.00000,4.00000,25.00000
2850976308,30.00000,157.96137,3,7,9,3,0.00000,4.00000,25.00000
1531689621,4.00000,26.34836,9,2,10,1,0.00000,4.00000,25.00000
1531689621,6.00000,17.41107,7,2,10,3,0.00000,4.00000,25.00000
1531689621,8.00000,13.91011,8,2,10,2,0.00000,4.00000,25.00000
1531689621,10.00000,13.91011,8,2,10,2,0.00000,4.00000,25.00000
1531689621,12.00000,21.16573,6,2,10,4,0.00000,4.00000,25.00000
1531689621,14.00000,23.77714,5,2,10,5,0.00000,4.00000,25.00000
1531689621,16.00000,3.86308,7,2,10,3,0.00000,4.00000,25.00000
1531689621,18.00000,3.86308,7,2,10,3,0.00000,4.00000,25.00000
1531689621,20.00000,3.86308,7,2,10,3,0.00000,4.00000,25.00000
1531689621,22.00000,40.84993,7,2,10,3,0.00000,4.00000,25.00000
1531689621,24.00000,27.79046,7,1,11,3,0.00000,4.00000,25.00000
1531689621,26.00000,31.50062,8,1,11,2,0.00000,4.00000,25.00000
1531689621,28.00000,11.11194,7,2,10,3,0.00000,4.00000,25.00000
1531689621,30.00000,11.11194,7,2,10,3,0.00000,4.00000,25.00000
264264737,4.00000,51.20438,5,2,14,1,0.00000,4.00000,25.00000
264264737,6.00000,74.40371,5,3,13,1,0.00000,4.00000,25.00000
264264737,8.00000,74.40371,5,3,13,1,0.00000,4.00000,25.00000
264264737,10.00000,51.20438,5,2,14,1,0.00000,4.00000,25.00000
264264737,12.00000,48.73287,4,2,14,2,0.00000,4.00000,25.00000
264264737,14.00000,52.06318,4,1,15,2,0.00000,4.00000,25.00000
264264737,16.00000,48.73287,4,2,14,2,0.00000,4.00000,25.00000
264264737,18.00000,51.20438,5,2,14,1,0.00000,4.00000,25.00000
264264737,20.00000,119.16083,5,5,11,1,0.00000,4.00000,25.00000
264264737,22.00000,160.92941,4,6,10,2,0.00000,4.00000,25.00000
264264737,24.00000,146.35800,4,5,11,2,0.00000,4.00000,25.00000
264264737,26.00000,129.41272,4,5,11,2,0.00000,4.00000,25.00000
264264737,28.00000,173.76143,4,5,11,2,0.00000,4.00000,25.00000
264264737,30.00000,183.47923,3,4,12,3,0.00000,4.00000,25.00000
2558460982,4.00000,67.62076,7,4,11,0,0.00000,4.00000,25.00000
2558460982,6.00000,67.62076,7,4,11,0,0.00000,4.00000,25.00000
2558460982,8.00000,42.90092,7,3,12,0,0.00000,4.00000,25.00000
2558460982,10.00000,42.90092,7,3,12,0,0.00000,4.00000,25.00000
2558460982,12.00000,83.93136,6,4,11,1,0.00000,4.00000,25.00000
2558460982,14.00000,99.28344,5,3,12,2,0.00000,4.00000,25.00000
2558460982,16.00000,82.12849,6,3,12,1,0.00000,4.00000,25.00000
2558460982,18.00000,74.94355,7,3,12,0,0.00000,4.00000,25.00000
2558460982,20.00000,90.86103,5,3,12,2,0.00000,4.00000,25.00000
2558460982,22.00000,90.86103,5,3,12,2,0.00000,4.00000,25.00000
2558460982,24.00000,90.86103,5,3,12,2,0.00000,4.00000,25.00000
2558460982,26.00000,100.71097,4,3,12,3,0.00000,4.00000,25.00000
2558460982,28.00000,118.14265,4,3,12,3,0.00000,4.00000,25.00000
2558460982,30.00000,90.86103,5,3,12,2,0.00000,4.00000,25.00000
3526139077,4.00000,83.61147,5,1,15,1,0.00000,4.00000,30.00000
3526139077,6.00000,111.71013,5,2,14,1,0.00000,4.00000,30.00000
3526139077,8.00000,98.25871,4,2,14,2,0.00000,4.00000,30.00000
3526139077,10.00000,105.66353,3,2,14,3,0.00000,4.00000,30.00000
3526139077,12.00000,111.93733,5,2,14,1,0.00000,4.00000,30.00000
3526139077,14.00000,111.93733,5,2,14,1,0.00000,4.00000,30.00000
3526139077,16.00000,129.56613,5,3,13,1,0.00000,4.00000,30.00000
3526139077,18.00000,154.80193,5,4,12,1,0.00000,4.00000,30.00000
3526139077,20.00000,129.56613,5,3,13,1,0.00000,4.00000,30.00000
3526139077,22.00000,129.56613,5,3,13,1,0.00000,4.00000,30.00000
3526139077,24.00000,115.87016,5,3,13,1,0.00000,4.00000,30.00000
3526139077,26.00000,115.87016,5,3,13,1,0.00000,4.00000,30.00000
3526139077,28.00000,115.87016,5,3,13,1,0.00000,4.00000,30.00000
3526139077,30.00000,115.87016,5,3,13,1,0.00000,4.00000,30.00000
2850976308,4.00000,29.63118,5,2,14,1,0.00000,4.00000,30.00000
2850976308,6.00000,50.33022,5,4,12,1,0.00000,4.00000,30.00000
2850976308,8.00000,50.33022,5,4,12,1,0.00000,4.00000,30.00000
2850976308,10.00000,57.83902,5,4,12,1,0.00000,4.00000,30.00000
2850976308,12.00000,28.94151,5,3,13,1,0.00000,4.00000,30.00000
2850976308,14.00000,55.89323,5,3,13,1,0.00000,4.00000,30.00000
2850976308,16.00000,55.89323,5,3,13,1,0.00000,4.00000,30.00000
2850976308,18.00000,71.19226,5,4,12,1,0.00000,4.00000,30.00000
2850976308,20.00000,79.29045,5,6,10,1,0.00000,4.00000,30.00000
2850976308,22.00000,79.16919,5,6,10,1,0.00000,4.00000,30.00000
2850976308,24.00000,91.20985,5,7,9,1,0.00000,4.00000,30.00000
2850976308,26.00000,96.57633,5,7,9,1,0.00000,4.00000,30.00000
2850976308,28.00000,89.36158,5,6,10,1,0.00000,4.00000,30.00000
2850976308,30.00000,102.02030,5,7,9,1,0.00000,4.00000,30.00000
1531689621,4.00000,32.74354,10,2,10,0,0.00000,4.00000,30.00000
1531689621,6.00000,32.74354,10,2,10,0,0.00000,4.00000,30.00000
1531689621,8.00000,46.97540,9,3,9,1,0.00000,4.00000,30.00000
1531689621,10.00000,46.97540,9,3,9,1,0.00000,4.00000,30.00000
1531689621,12.00000,46.97540,9,3,9,1,0.00000,4.00000,30.00000
1531689621,14.00000,51.27369,7,3,9,3,0.00000,4.00000,30.00000
1531689621,16.00000,67.42084,7,2,10,3,0.00000,4.00000,30.00000
1531689621,18.00000,34.08266,6,1,11,4,0.00000,4.00000,30.00000
1531689621,20.00000,33.07112,5,1,11,5,0.00000,4.00000,30.00000
1531689621,22.00000,56.14857,6,1,11,4,0.00000,4.00000,30.00000
1531689621,24.00000,56.14857,6,1,11,4,0.00000,4.00000,30.00000
1531689621,26.00000,37.66584,6,1,11,4,0.00000,4.00000,30.00000
1531689621,28.00000,37.66584,6,1,11,4,0.00000,4.00000,30.00000
1531689621,30.00000,21.34503,3,1,11,7,0.00000,4.00000,30.00000
264264737,4.00000,51.19767,5,2,14,1,0.00000,4.00000,30.00000
264264737,6.00000,117.76166,5,5,11,1,0.00000,4.00000,30.00000
264264737,8.00000,115.22695,5,4,12,1,0.00000,4.00000,30.00000
264264737,10.00000,104.05763,6,4,12,0,0.00000,4.00000,30.00000
264264737,12.00000,90.68777,6,3,13,0,0.00000,4.00000,30.00000
264264737,14.00000,104.05763,6,4,12,0,0.00000,4.00000,30.00000
264264737,16.00000,115.22695,5,4,12,1,0.00000,4.00000,30.00000
264264737,18.00000,103.99335,5,3,13,1,0.00000,4.00000,30.00000
264264737,20.00000,137.00943,4,3,13,2,0.00000,4.00000,30.00000
264264737,22.00000,137.00943,4,3,13,2,0.00000,4.00000,30.00000
264264737,24.00000,92.24762,5,4,12,1,0.00000,4.00000,30.00000
264264737,26.00000,92.24762,5,4,12,1,0.00000,4.00000,30.00000
264264737,28.00000,92.24762,5,4,12,1,0.00000,4.00000,30.00000
264264737,30.00000,92.24762,5,4,12,1,0.00000,4.00000,30.00000
2558460982,4.00000,50.69446,7,2,13,0,0.00000,4.00000,30.00000
2558460982,6.00000,44.05478,7,2,13,0,0.00000,4.00000,30.00000
2558460982,8.00000,44.05478,7,2,13,0,0.00000,4.00000,30.00000
2558460982,10.00000,27.40459,7,1,14,0,0.00000,4.00000,30.00000
2558460982,12.00000,44.05478,7,2,13,0,0.00000,4.00000,30.00000
2558460982,14.00000,44.05478,7,2,13,0,0.00000,4.00000,30.00000
2558460982,16.00000,50.46391,6,2,13,1,0.00000,4.00000,30.00000
2558460982,18.00000,63.99387,5,2,13,2,0.00000,4.00000,30.00000
2558460982,20.00000,56.87969,5,3,12,2,0.00000,4.00000,30.00000
2558460982,22.00000,70.94163,4,3,12,3,0.00000,4.00000,30.00000
2558460982,24.00000,130.10248,4,5,10,3,0.00000,4.00000,30.00000
2558460982,26.00000,134.50187,6,7,8,1,0.00000,4.00000,30.00000
2558460982,28.00000,121.76109,6,5,10,1,0.00000,4.00000,30.00000
2558460982,30.00000,121.76109,6,5,10,1,0.00000,4.00000,30.00000
